215,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 4, 0, 3, 4, 2, 2, 4, 6, 0, 2, 1, 3, 3, 1, 6, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 3, 6, 4, 4, 1, 2, 4, 6, 0, 4, 3, 6, 4, 4, 3, 5, 3, 5, 3, 2, 5, 1, 6, 5, 3, 1, 3, 3, 1, 4, 4, 5, 0, 1, 0, 1, 1, 6, 0, 2, 1, 1, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 5, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 2, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 2, 6, 2, 5, 1, 4, 3, 4, 6, 4, 6, 6, 3, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",13.85
216,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 4, 0, 3, 4, 2, 2, 4, 6, 0, 2, 1, 3, 3, 1, 6, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 5, 3, 0, 4, 3, 3, 2, 4, 3, 5, 3, 5, 6, 4, 5, 1, 6, 5, 0, 5, 3, 3, 2, 0, 4, 4, 0, 1, 0, 1, 6, 6, 0, 2, 1, 1, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 3, 4, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 4, 2, 0, 3, 1, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 2, 6, 3, 5, 1, 4, 3, 4, 4, 1, 6, 5, 3, 6, 4, 6, 4, 1, 5, 2, 2, 4, 2, 1, 0, 3, 0]",13.05
217,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 2, 1, 3, 3, 3, 6, 6, 5, 6, 3, 1, 1, 3, 4, 0, 1, 0, 3, 6, 6, 3, 1, 2, 4, 3, 0, 4, 4, 6, 2, 4, 0, 5, 3, 5, 3, 2, 5, 4, 6, 5, 0, 5, 3, 3, 2, 0, 3, 5, 0, 1, 2, 4, 6, 6, 0, 2, 1, 1, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 0, 2, 0, 3, 3, 5, 4, 2, 4, 3, 2, 0, 5, 0, 3, 0, 5, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 2, 0, 4, 0, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 1, 3, 1, 6, 1, 5, 4, 6, 4, 6, 6, 3, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",13.95
218,"[2, 5, 2, 6, 4, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 0, 6, 3, 0, 3, 1, 6, 5, 6, 3, 3, 1, 6, 4, 0, 6, 6, 3, 6, 4, 4, 1, 2, 4, 6, 0, 4, 3, 3, 2, 4, 3, 2, 3, 6, 2, 4, 5, 1, 6, 5, 0, 5, 3, 3, 2, 4, 4, 4, 0, 4, 0, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 4, 3, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 0, 2, 0, 3, 3, 5, 4, 2, 4, 3, 2, 0, 5, 0, 3, 0, 5, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 2, 0, 4, 0, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 1, 3, 1, 6, 1, 5, 4, 6, 4, 6, 6, 3, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",13.3
219,"[0, 5, 0, 1, 4, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 4, 3, 5, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 3, 1, 1, 3, 4, 0, 6, 6, 4, 6, 6, 4, 1, 2, 4, 6, 0, 4, 4, 3, 2, 4, 0, 5, 4, 2, 3, 2, 5, 1, 6, 5, 0, 5, 3, 3, 1, 4, 4, 4, 0, 1, 0, 1, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 3, 4, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 4, 2, 0, 3, 1, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 1, 2, 6, 2, 1, 6, 4, 3, 4, 4, 1, 3, 4, 3, 6, 4, 6, 4, 4, 1, 2, 2, 4, 2, 2, 0, 3, 0]",13.5
220,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 3, 5, 4, 3, 4, 6, 0, 0, 6, 3, 3, 1, 6, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 4, 3, 0, 4, 3, 3, 2, 4, 0, 5, 4, 2, 3, 2, 5, 1, 6, 5, 0, 5, 3, 3, 1, 0, 3, 5, 0, 1, 2, 4, 6, 6, 0, 2, 1, 1, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 4, 3, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 3, 6, 4, 5, 4, 4, 3, 0, 4, 0, 5, 3, 0, 6, 1, 3, 1, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 1, 3, 1, 6, 1, 5, 5, 6, 4, 6, 6, 3, 0, 3, 3, 4, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",15.5
221,"[2, 5, 0, 1, 4, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 4, 4, 6, 4, 4, 3, 4, 6, 0, 0, 6, 3, 0, 3, 6, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 3, 6, 6, 4, 1, 2, 5, 3, 0, 4, 3, 3, 2, 4, 3, 2, 3, 6, 3, 2, 5, 1, 6, 5, 0, 5, 3, 3, 1, 4, 4, 5, 0, 4, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 3, 6, 4, 5, 4, 4, 3, 0, 4, 0, 5, 3, 0, 6, 1, 3, 1, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 1, 3, 1, 6, 1, 5, 5, 6, 4, 6, 6, 3, 0, 3, 3, 4, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",13.45
222,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 0, 1, 3, 3, 3, 6, 6, 5, 6, 3, 1, 1, 3, 4, 0, 1, 0, 3, 6, 6, 3, 1, 2, 4, 3, 0, 4, 4, 6, 2, 4, 0, 5, 4, 5, 6, 4, 5, 1, 6, 5, 0, 5, 3, 3, 1, 4, 4, 4, 0, 1, 0, 1, 6, 6, 0, 2, 1, 1, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 4, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 5, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 0, 5, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 0, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 0, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 6, 3, 5, 1, 4, 3, 4, 4, 1, 3, 4, 3, 6, 4, 6, 4, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",13.55
223,"[2, 5, 2, 6, 4, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 4, 4, 6, 4, 4, 3, 4, 6, 0, 6, 5, 3, 3, 1, 6, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 3, 6, 4, 4, 1, 2, 4, 3, 0, 4, 3, 3, 2, 4, 0, 2, 3, 6, 6, 4, 5, 1, 6, 5, 0, 5, 3, 3, 1, 4, 4, 4, 0, 1, 0, 1, 1, 6, 0, 2, 1, 4, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 3, 4, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 4, 2, 0, 3, 1, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 1, 2, 6, 2, 0, 4, 1, 6, 5, 5, 1, 3, 4, 3, 6, 4, 6, 4, 4, 1, 2, 2, 4, 2, 1, 1, 1, 0]",13.65
224,"[0, 5, 0, 1, 4, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 4, 3, 5, 4, 3, 4, 6, 0, 6, 5, 0, 1, 3, 1, 6, 5, 6, 3, 1, 1, 3, 4, 0, 1, 0, 3, 6, 6, 3, 1, 2, 4, 6, 3, 4, 3, 3, 2, 4, 3, 5, 3, 5, 6, 4, 5, 1, 6, 5, 0, 1, 3, 3, 1, 4, 4, 4, 0, 4, 2, 4, 6, 6, 0, 2, 1, 4, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 0, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 5, 3, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 2, 6, 3, 0, 1, 4, 3, 4, 4, 1, 3, 4, 3, 0, 3, 6, 4, 1, 5, 2, 2, 4, 2, 1, 0, 3, 0]",15.55
225,"[0, 5, 0, 1, 4, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 6, 4, 4, 3, 4, 6, 0, 0, 6, 3, 3, 1, 6, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 3, 6, 4, 4, 1, 2, 4, 6, 0, 4, 3, 3, 2, 4, 0, 5, 4, 2, 3, 2, 5, 1, 6, 5, 0, 5, 3, 3, 1, 4, 4, 4, 0, 1, 0, 1, 1, 6, 0, 2, 1, 4, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 0, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 3, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 4, 6, 1, 5, 1, 4, 6, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 1, 3, 1, 6, 1, 5, 5, 6, 4, 6, 6, 3, 0, 3, 3, 4, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",14.6
226,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 3, 5, 4, 3, 4, 6, 0, 0, 6, 3, 3, 1, 6, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 4, 3, 0, 4, 3, 3, 2, 4, 0, 5, 4, 2, 3, 2, 5, 1, 6, 5, 0, 5, 3, 3, 1, 0, 3, 5, 0, 1, 2, 4, 6, 6, 0, 2, 1, 1, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 4, 3, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 4, 0, 5, 3, 0, 2, 0, 3, 3, 4, 6, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 1, 3, 1, 6, 1, 5, 5, 6, 4, 6, 6, 3, 0, 3, 3, 4, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",13.8
227,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 3, 4, 4, 3, 4, 6, 0, 2, 1, 3, 0, 3, 1, 6, 5, 6, 3, 3, 1, 6, 4, 0, 6, 6, 3, 6, 4, 4, 1, 2, 4, 6, 0, 4, 3, 3, 2, 4, 3, 2, 3, 6, 2, 4, 5, 1, 6, 5, 0, 5, 3, 3, 2, 0, 3, 5, 0, 1, 2, 4, 6, 6, 0, 2, 1, 4, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 4, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 2, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 2, 6, 3, 0, 4, 1, 6, 5, 5, 1, 3, 4, 3, 0, 3, 3, 2, 4, 1, 2, 2, 4, 2, 2, 0, 3, 0]",15.7
228,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 3, 5, 4, 3, 4, 6, 1, 2, 1, 3, 3, 1, 6, 6, 6, 6, 5, 1, 1, 3, 4, 2, 6, 6, 3, 6, 6, 4, 1, 2, 5, 6, 0, 4, 3, 3, 2, 4, 3, 2, 3, 6, 2, 2, 5, 1, 0, 5, 0, 5, 3, 3, 1, 4, 3, 5, 0, 1, 2, 4, 6, 6, 0, 2, 1, 4, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 0, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 3, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 4, 6, 1, 5, 1, 4, 6, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 0, 6, 3, 5, 1, 4, 3, 4, 4, 1, 3, 4, 3, 6, 4, 6, 4, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",16.25
229,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 3, 5, 4, 3, 4, 6, 1, 2, 1, 3, 3, 1, 6, 6, 6, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 5, 3, 0, 4, 3, 3, 2, 4, 3, 2, 3, 6, 2, 2, 5, 4, 6, 5, 0, 5, 3, 3, 2, 0, 3, 5, 0, 1, 2, 4, 6, 6, 0, 2, 1, 1, 3, 6, 5, 6, 1, 5, 6, 0, 0, 2, 3, 1, 4, 3, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 3, 4, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 0, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 1, 2, 6, 3, 1, 6, 1, 3, 4, 4, 1, 6, 5, 6, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",13.55
230,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 3, 5, 4, 3, 4, 6, 0, 0, 6, 3, 3, 1, 6, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 4, 6, 6, 4, 1, 2, 4, 3, 0, 4, 3, 3, 2, 4, 0, 5, 4, 5, 6, 2, 5, 1, 0, 5, 0, 5, 3, 3, 1, 4, 4, 5, 0, 4, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 3, 4, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 4, 2, 0, 3, 1, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 0, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 2, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 6, 2, 6, 3, 1, 6, 1, 5, 5, 6, 4, 3, 4, 3, 6, 4, 6, 4, 4, 1, 2, 2, 4, 2, 1, 0, 3, 0]",15.95
231,"[2, 5, 0, 1, 4, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 3, 4, 4, 3, 4, 6, 0, 6, 5, 0, 0, 3, 1, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 3, 6, 4, 4, 1, 2, 4, 6, 0, 4, 3, 3, 2, 4, 0, 2, 3, 6, 6, 4, 5, 1, 6, 5, 0, 5, 3, 3, 2, 4, 4, 5, 0, 4, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 4, 6, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 4, 2, 0, 3, 3, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 5, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 2, 1, 2, 6, 2, 5, 1, 4, 3, 4, 4, 1, 6, 5, 3, 6, 4, 6, 4, 4, 1, 2, 2, 4, 2, 1, 0, 3, 0]",14.65
232,"[2, 5, 2, 6, 1, 3, 1, 5, 0, 6, 5, 1, 4, 5, 6, 4, 2, 0, 1, 5, 0, 3, 4, 4, 3, 4, 6, 0, 2, 1, 3, 3, 1, 6, 6, 5, 6, 5, 1, 1, 3, 4, 2, 6, 6, 3, 6, 4, 4, 1, 2, 4, 3, 0, 4, 3, 3, 2, 4, 3, 2, 3, 6, 2, 2, 5, 1, 0, 5, 0, 5, 3, 3, 1, 4, 4, 5, 0, 4, 2, 4, 6, 6, 0, 2, 3, 4, 3, 6, 0, 6, 1, 5, 6, 0, 0, 2, 3, 1, 1, 5, 1, 6, 4, 2, 0, 1, 5, 4, 5, 1, 1, 5, 2, 1, 2, 6, 1, 4, 0, 4, 3, 4, 4, 5, 4, 4, 3, 0, 3, 0, 4, 0, 4, 2, 0, 3, 1, 4, 4, 2, 3, 3, 2, 0, 5, 0, 3, 5, 2, 0, 0, 5, 3, 6, 1, 5, 0, 1, 1, 0, 2, 2, 3, 2, 3, 5, 3, 4, 3, 5, 1, 4, 0, 2, 2, 2, 2, 5, 5, 3, 5, 6, 3, 6, 4, 4, 3, 1, 4, 5, 3, 3, 5, 3, 0, 4, 5, 2, 3, 2, 1, 5, 3, 0, 4, 5, 4, 5, 2, 3, 5, 1, 5, 0, 6, 0, 6, 2, 5, 1, 4, 3, 4, 4, 1, 3, 4, 3, 0, 3, 3, 2, 4, 1, 2, 2, 4, 0, 2, 1, 1, 0]",14.45
